natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.31557093262672425,0.6012579739093781,0.48639779090881347,0.5595188349485397,0.7697367116808891,0.4767724275588989,0.6295157998800278,0.2088579773902893,0.7660528972744942,0.2611305475234985,0.5224984437227249,0.3978006958961487,0.52300144135952,0.7336846858263015,0.3873532712459564,0.5814300060272217,0.16392411589622496,0.7494322836399079
0.3266337037086487,0.6125557482242584,0.4969823122024536,0.5727077901363373,0.7785702183842659,0.48849670886993407,0.6409718066453933,0.21652344465255738,0.7751759052276611,0.2721126973628998,0.5357533395290375,0.4109419882297516,0.5370290964841843,0.7441573053598404,0.4008066654205322,0.5946075081825256,0.17160850167274475,0.7591822028160096
0.33785097002983094,0.62371124625206,0.5075984120368957,0.5857727855443955,0.7871461480855941,0.5002156376838685,0.6522675901651382,0.22437971234321594,0.7840388163924217,0.28335105776786806,0.5489370286464691,0.4241940021514893,0.550998991727829,0.7543470412492752,0.4143853485584259,0.607631978392601,0.17954769730567932,0.7686644300818444
0.34921963810920714,0.634726595878601,0.5182521939277649,0.5987099856138229,0.7954710051417351,0.5119351476430893,0.6634089589118958,0.23240230083465577,0.7926461771130562,0.2948585033416748,0.5620581060647964,0.4375492990016937,0.5648954689502717,0.7642770886421204,0.4281028747558594,0.6205210864543915,0.18777428865432738,0.7778980731964111
0.3607652008533478,0.6456094622612,0.5289452105760575,0.611524087190628,0.8035457789897918,0.5236632019281388,0.6743740200996399,0.2406250238418579,0.8010016798973083,0.3066222548484802,0.5750913619995117,0.4510033369064331,0.578698781132698,0.7739441215991973,0.44190928936004636,0.6332608580589294,0.19628742337226868,0.7868882298469544
0.3724282026290894,0.6563095688819885,0.5396461099386215,0.6241614788770675,0.8113551452755928,0.5353372067213058,0.6851245909929276,0.24902160763740538,0.8090806230902672,0.31860052347183226,0.588007190823555,0.4644917964935303,0.592362317442894,0.7833135545253753,0.4557893991470337,0.6457905560731888,0.2050533413887024,0.7955963999032974
0.3842433989048004,0.6668571561574936,0.5503783106803894,0.636641126871109,0.8189355283975601,0.5470018953084945,0.6956944763660431,0.257598078250885,0.8169107064604759,0.3308178007602692,0.6008000135421753,0.4780531644821167,0.6059257119894028,0.7924173563718796,0.4697483777999878,0.6581535458564758,0.21411715149879457,0.8040520548820496
0.39615599513053895,0.6772209227085113,0.5610877811908722,0.6489115864038467,0.8262486010789871,0.5585949003696442,0.7060387134552002,0.26634575724601744,0.8244758918881416,0.34323095679283144,0.6134392440319061,0.4916087508201599,0.619291365146637,0.8012133806943893,0.4837148070335388,0.6702913194894791,0.22342633008956908,0.8122354865074157
0.40819743275642395,0.6874257445335388,0.5718409776687622,0.6610106498003006,0.833345478773117,0.5701603680849076,0.7161991715431213,0.27530561089515687,0.831804133951664,0.35586363077163696,0.625948143005371,0.5052037954330444,0.632521653175354,0.8097654566168785,0.4977347612380981,0.6822342902421952,0.23303223848342897,0.8201735585927963
0.42031136751174925,0.6974218666553498,0.5825370103120804,0.6728819340467453,0.8401903331279754,0.5816344439983367,0.7261208146810532,0.28441962599754333,0.8388675227761269,0.3686594605445862,0.6382584601640702,0.5187608897686005,0.6455328047275544,0.8180150091648102,0.5117181092500687,0.6939211279153824,0.24289872050285338,0.8278367459774018
0.43252047896385193,0.7072559475898743,0.5932316154241561,0.6845363020896912,0.8468092754483223,0.5930420607328415,0.7358460932970047,0.29373074769973756,0.8456799164414406,0.3816282093524933,0.6504007041454315,0.5322963535785675,0.6583435356616973,0.8259996980428695,0.5256765335798264,0.7053852409124375,0.25302600860595703,0.8352476060390472
0.44479902982711794,0.7168863952159882,0.6039048731327057,0.6959720522165298,0.8531901091337204,0.6043576121330261,0.7453334778547287,0.3032099545001984,0.8522537454962731,0.394758528470993,0.6623449981212616,0.5457882106304168,0.6709435254335403,0.833709043264389,0.5395956456661224,0.716596606373787,0.26343085169792174,0.8423940286040306
0.4571499407291412,0.7263372302055359,0.6145233780145645,0.707172429561615,0.8593549564480781,0.6155753344297409,0.7546139761805535,0.31288854479789735,0.8585965037345886,0.40803412795066835,0.6740982472896576,0.5592214852571488,0.6833076715469361,0.8411428466439247,0.5534580051898956,0.7275551855564117,0.27409101724624635,0.8492892175912857
