imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,thanks_text.stopped,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.009754700004123151,84.10320860000502,84.10320860000502,84.10320860000502,84.10320860000502,1,0.3454867065779402,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.009482000008574687,85.58670179999899,85.58670179999899,85.58670179999899,85.58670179999899,1,0.34100743337053996,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.00947029999224469,87.76990440000372,87.76990440000372,87.76990440000372,87.76990440000372,1,0.33728436872665474,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.009620100012398325,88.93660349999845,88.93660349999845,88.93660349999845,88.93660349999845,0,0.33399215061952864,1,right,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.34775295956423496,0.010066599992569536,90.79515879999963,90.79515879999963,90.79515879999963,90.79515879999963,1,0.34775295956423496,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3436281105921886,0.00960589999158401,92.54497600000468,92.54497600000468,92.54497600000468,92.54497600000468,1,0.3436281105921886,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3397520913297881,0.00973859999794513,93.95346610000706,93.95346610000706,93.95346610000706,93.95346610000706,0,0.3397520913297881,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3557608058332976,0.009534199998597614,95.13667830001214,95.13667830001214,95.13667830001214,95.13667830001214,1,0.3557608058332976,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.35119285883248363,0.009643099998356774,96.48693830000411,96.48693830000411,96.48693830000411,96.48693830000411,1,0.35119285883248363,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.34719345350344416,0.00960289999784436,97.89505099999951,97.89505099999951,97.89505099999951,97.89505099999951,1,0.34719345350344416,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3435779989855273,0.009530800001812167,99.42034830000193,99.42034830000193,99.42034830000193,99.42034830000193,1,0.3435779989855273,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3401002696040145,0.009647099999710917,101.36177030000545,101.36177030000545,101.36177030000545,101.36177030000545,1,0.3401002696040145,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3372526980365875,0.009766599992872216,102.87853580000228,102.87853580000228,102.87853580000228,102.87853580000228,1,0.3372526980365875,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
flower,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3260995290109616,0.03750698112231097,0.3400925354603562,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,104.09516370001074,104.09516370001074,space,0.75088570000662,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014627099997596815,105.37870340001245,105.37870340001245,105.37870340001245,105.37870340001245,1,0.8,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009409499994944781,106.63703640000313,106.63703640000313,106.63703640000313,106.63703640000313,1,0.7711677739866264,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009303500002715737,107.72020340000745,107.72020340000745,107.72020340000745,107.72020340000745,1,0.6892364930809887,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.00915329999406822,108.95389330000035,108.95389330000035,108.95389330000035,108.95389330000035,1,0.6252138722597939,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009505699999863282,110.10358660000202,110.10358660000202,110.10358660000202,110.10358660000202,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009325699997134507,111.68731960000878,111.68731960000878,111.68731960000878,111.68731960000878,1,0.5312315311569114,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009329799999250099,112.92863610001223,112.92863610001223,112.92863610001223,112.92863610001223,1,0.49592477917827904,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009341800003312528,114.28722240000207,114.28722240000207,114.28722240000207,114.28722240000207,1,0.46698116941993095,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.00916509999660775,116.41201960000035,116.41201960000035,116.41201960000035,116.41201960000035,1,0.4430068457305388,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.00948160000552889,119.16205420000188,119.16205420000188,119.16205420000188,119.16205420000188,1,0.42295195219009735,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009291999987908639,120.29553220000525,120.29553220000525,120.29553220000525,120.29553220000525,1,0.4063189003109283,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009633499998017214,122.16212820001238,122.16212820001238,122.16212820001238,122.16212820001238,0,0.39260237199069375,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4464276684957066,0.00920659999246709,123.38725630000408,123.38725630000408,123.38725630000408,123.38725630000408,1,0.4464276684957066,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.43158168061339486,0.009308000007877126,124.59546530000807,124.59546530000807,124.59546530000807,124.59546530000807,1,0.43158168061339486,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4186787813259835,0.00921040000685025,125.77075690000493,125.77075690000493,125.77075690000493,125.77075690000493,0,0.4186787813259835,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.47127580590475054,0.009233999997377396,127.76219050001237,127.76219050001237,127.76219050001237,127.76219050001237,0,0.47127580590475054,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5323454492168596,0.009378399990964681,129.1873534000042,129.1873534000042,129.1873534000042,129.1873534000042,1,0.5323454492168596,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.5168143575102362,0.009423299998161383,130.40393330001098,130.40393330001098,130.40393330001098,130.40393330001098,0,0.5168143575102362,1,right,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5807369640725673,0.009239299994078465,131.80408230000467,131.80408230000467,131.80408230000467,131.80408230000467,1,0.5807369640725673,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5643350653663874,0.009256100005586632,132.87073420001252,132.87073420001252,132.87073420001252,132.87073420001252,1,0.5643350653663874,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5505487249782477,0.009345799990114756,133.97062860000005,133.97062860000005,133.97062860000005,133.97062860000005,1,0.5505487249782477,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5389237550857595,0.009195000006002374,135.39577890001237,135.39577890001237,135.39577890001237,135.39577890001237,0,0.5389237550857595,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5871865788055942,0.009321799996541813,136.56245850000414,136.56245850000414,136.56245850000414,136.56245850000414,1,0.5871865788055942,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5748874638622505,0.009519799990812317,137.64568590000272,137.64568590000272,137.64568590000272,137.64568590000272,0,0.5748874638622505,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.623690250565106,0.009229200004483573,138.77095730000292,138.77095730000292,138.77095730000292,138.77095730000292,1,0.623690250565106,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.6100239354221533,0.009278199999243952,139.88738270000613,139.88738270000613,139.88738270000613,139.88738270000613,1,0.6100239354221533,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5987877763198255,0.009256299992557615,140.98740140000882,140.98740140000882,140.98740140000882,140.98740140000882,1,0.5987877763198255,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5891396512448221,0.009491000004345551,142.15418730000965,142.15418730000965,142.15418730000965,142.15418730000965,0,0.5891396512448221,-1,left,0,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.6294571249543442,0.009142000009887852,143.24576060000982,143.24576060000982,143.24576060000982,143.24576060000982,1,0.6294571249543442,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.6189405754323143,0.009277200006181374,144.47092430001067,144.47092430001067,144.47092430001067,144.47092430001067,1,0.6189405754323143,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
winter,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5947612644769821,0.08458398873947935,0.6126707667620748,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,145.487466400009,145.487466400009,space,0.9265419000003021,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.01449230000434909,146.9458952999994,146.9458952999994,146.9458952999994,146.9458952999994,1,0.8,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.00946589998784475,147.93764340000052,147.93764340000052,147.93764340000052,147.93764340000052,1,0.7711677739866264,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.010270900005707517,148.92920910000976,148.92920910000976,148.92920910000976,148.92920910000976,1,0.6892364930809887,-1,left,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009513199998764321,150.0041815000004,150.0041815000004,150.0041815000004,150.0041815000004,1,0.6252138722597939,1,right,1,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
foliage,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_2,2023-04-18_22h07.06.841,quest_blur,2022.2.5,120.11290612453513,
