imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.38640265280434954,0.009679500002675923,194.3494482999995,194.3494482999995,194.3494482999995,194.3494482999995,197.3493425000015,197.3493425000015,197.3493425000015,0,0.38640265280434954,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4272872341455071,0.009698899997601984,198.0410856999988,198.0410856999988,198.0410856999988,198.0410856999988,,,,1,0.4272872341455071,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4167043654865947,0.009732599999551894,199.84105439999985,199.84105439999985,199.84105439999985,199.84105439999985,,,,1,0.4167043654865947,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4073555986280143,0.009804200002690777,203.04947270000048,203.04947270000048,203.04947270000048,203.04947270000048,,,,0,0.4073555986280143,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.44705882085282034,0.00971660000141128,204.83278620000056,204.83278620000056,204.83278620000056,204.83278620000056,,,,1,0.44705882085282034,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.43730710555691105,0.009702999999717576,206.39956130000064,206.39956130000064,206.39956130000064,206.39956130000064,,,,1,0.43730710555691105,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.42858380333734236,0.009766600000148173,207.782893399999,207.782893399999,207.782893399999,207.782893399999,,,,1,0.42858380333734236,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4207047792467169,0.009626099999877624,209.3162728999996,209.3162728999996,209.3162728999996,209.3162728999996,,,,1,0.4207047792467169,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.41357640641808857,0.009616299998015165,211.2662550999994,211.2662550999994,211.2662550999994,211.2662550999994,,,,1,0.41357640641808857,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.406937817539251,0.009734100000059698,213.47460259999934,213.47460259999934,213.47460259999934,213.47460259999934,,,,1,0.406937817539251,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4008443348830556,0.009826000001339708,215.26627860000008,215.26627860000008,215.26627860000008,215.26627860000008,,,,0,0.4008443348830556,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4265886546448978,0.00995830000101705,216.6996364000006,216.6996364000006,216.6996364000006,216.6996364000006,,,,0,0.4265886546448978,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4559563192967754,0.009807299997191876,218.5331260999992,218.5331260999992,218.5331260999992,218.5331260999992,,,,1,0.4559563192967754,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.449013496069723,0.009522400003334042,220.2996869999988,220.2996869999988,220.2996869999988,220.2996869999988,,,,1,0.449013496069723,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
manmade,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4295854593424306,0.06331978119324619,0.441690914192756,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,222.64139929999874,222.64139929999874,space,0.6815386999987822,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015002200001617894,223.84988100000191,223.84988100000191,223.84988100000191,223.84988100000191,,,,1,0.8,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.00951090000307886,224.96640259999913,224.96640259999913,224.96640259999913,224.96640259999913,,,,1,0.7711677739866264,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.00962950000030105,225.9164133000013,225.9164133000013,225.9164133000013,225.9164133000013,,,,1,0.6892364930809887,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.00950610000290908,227.74979259999964,227.74979259999964,227.74979259999964,227.74979259999964,,,,1,0.6252138722597939,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009530799998174189,229.0667319000022,229.0667319000022,229.0667319000022,229.0667319000022,,,,1,0.5740588781600403,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009718199999042554,230.24981470000057,230.24981470000057,230.24981470000057,230.24981470000057,,,,1,0.5312315311569114,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009490599997661775,231.39150080000036,231.39150080000036,231.39150080000036,231.39150080000036,,,,1,0.49592477917827904,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.00957149999885587,232.90819380000175,232.90819380000175,232.90819380000175,232.90819380000175,,,,1,0.46698116941993095,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009589199999027187,234.0750380999998,234.0750380999998,234.0750380999998,234.0750380999998,,,,1,0.4430068457305388,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009758899999724235,235.79157750000013,235.79157750000013,235.79157750000013,235.79157750000013,,,,1,0.42295195219009735,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009729000001243548,237.40005609999935,237.40005609999935,237.40005609999935,237.40005609999935,,,,1,0.4063189003109283,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009643500001402572,238.5833672000008,238.5833672000008,238.5833672000008,238.5833672000008,,,,1,0.39260237199069375,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009622900000977097,240.03346099999908,240.03346099999908,240.03346099999908,240.03346099999908,,,,1,0.38103863282156525,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.0095303000016429,241.5833229000018,241.5833229000018,241.5833229000018,241.5833229000018,244.5834305999997,244.5834305999997,244.5834305999997,0,0.37139804414009503,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4103930157792675,0.009526000001642387,245.41687610000008,245.41687610000008,245.41687610000008,245.41687610000008,,,,1,0.4103930157792675,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.399143575668481,0.009704299998702481,246.6084176000004,246.6084176000004,246.6084176000004,246.6084176000004,,,,1,0.399143575668481,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.38938408450144196,0.009503199999016942,249.00856159999967,249.00856159999967,249.00856159999967,249.00856159999967,252.00851039999907,252.00851039999907,252.00851039999907,1,0.38938408450144196,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.380875143922998,0.01038450000123703,252.97533150000163,252.97533150000163,252.97533150000163,252.97533150000163,255.97522740000204,255.97522740000204,255.97522740000204,1,0.380875143922998,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.37344235929248,0.010117400001036003,256.8836847999992,256.8836847999992,256.8836847999992,256.8836847999992,,,,1,0.37344235929248,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.36680109945794864,0.00970690000031027,259.22525809999934,259.22525809999934,259.22525809999934,259.22525809999934,,,,1,0.36680109945794864,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.36090014869225223,0.009755600000062259,261.55031640000016,261.55031640000016,261.55031640000016,261.55031640000016,,,,0,0.36090014869225223,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.38544628013125065,0.009762199999386212,263.0254688999994,263.0254688999994,263.0254688999994,263.0254688999994,,,,1,0.38544628013125065,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.37875487441891115,0.009633999998186482,264.84200749999945,264.84200749999945,264.84200749999945,264.84200749999945,,,,1,0.37875487441891115,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3727821654503349,0.00968309999734629,266.85039139999935,266.85039139999935,266.85039139999935,266.85039139999935,,,,1,0.3727821654503349,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.36729384153581407,0.009602499998436542,268.0338875000016,268.0338875000016,268.0338875000016,268.0338875000016,,,,1,0.36729384153581407,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3623448189309965,0.009578199998941272,269.84208450000006,269.84208450000006,269.84208450000006,269.84208450000006,,,,0,0.3623448189309965,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3830460316691542,0.009537199999613222,272.60888669999986,272.60888669999986,272.60888669999986,272.60888669999986,,,,1,0.3830460316691542,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.3775360982663293,0.009747100000822684,275.7840099000023,275.7840099000023,275.7840099000023,275.7840099000023,,,,1,0.3775360982663293,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3725326209909916,0.00988580000193906,279.13392079999903,279.13392079999903,279.13392079999903,279.13392079999903,,,,1,0.3725326209909916,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.36785344497515643,0.009551399998599663,280.49242439999944,280.49242439999944,280.49242439999944,280.49242439999944,,,,1,0.36785344497515643,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
uanimal,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3526385600797595,0.04765903950716847,0.36522329777713936,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
texture,0,3,3,14,,,,,,281.3756170000015,281.3756170000015,space,0.6351084000016272,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014804699996602722,282.5422934999988,282.5422934999988,282.5422934999988,282.5422934999988,,,,1,0.8,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
texture,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
texture,0,3,3,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009807900001760572,283.55921149999995,283.55921149999995,283.55921149999995,283.55921149999995,,,,1,0.7711677739866264,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
texture,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
texture,0,3,3,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009652499997173436,284.5423398999992,284.5423398999992,284.5423398999992,284.5423398999992,,,,1,0.6892364930809887,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
texture,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
