imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,thanks_text.stopped,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.00979330000700429,600.1546859999944,600.1546859999944,600.1546859999944,600.1546859999944,1,0.6892364930809887,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009579799982020631,601.1796967000118,601.1796967000118,601.1796967000118,601.1796967000118,1,0.6252138722597939,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009796600003028288,602.454813999997,602.454813999997,602.454813999997,602.454813999997,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009785800008103251,603.5798106000002,603.5798106000002,603.5798106000002,603.5798106000002,1,0.5312315311569114,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009730599995236844,605.379908700008,605.379908700008,605.379908700008,605.379908700008,1,0.49592477917827904,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009686900011729449,606.7549416999973,606.7549416999973,606.7549416999973,606.7549416999973,1,0.46698116941993095,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009770300006493926,608.9967037999886,608.9967037999886,608.9967037999886,608.9967037999886,1,0.4430068457305388,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009854300005827099,610.6799466999946,610.6799466999946,610.6799466999946,610.6799466999946,1,0.42295195219009735,1,right,1,,,,613.6798890999926,613.6798890999926,613.6798890999926,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.00966599999810569,614.213234099996,614.213234099996,614.213234099996,614.213234099996,1,0.4063189003109283,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.00985109998146072,616.0550360000052,616.0550360000052,616.0550360000052,616.0550360000052,1,0.39260237199069375,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.009671600011643022,619.513386000006,619.513386000006,619.513386000006,619.513386000006,1,0.38103863282156525,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.00963479999336414,621.1051115999871,621.1051115999871,621.1051115999871,621.1051115999871,0,0.37139804414009503,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4103930157792675,0.009602100006304681,623.6635189999943,623.6635189999943,623.6635189999943,623.6635189999943,1,0.4103930157792675,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.399143575668481,0.009675199980847538,625.7717590999964,625.7717590999964,625.7717590999964,625.7717590999964,1,0.399143575668481,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.38938408450144196,0.009748100012075156,627.2468889000011,627.2468889000011,627.2468889000011,627.2468889000011,1,0.38938408450144196,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.380875143922998,0.009718400018755347,628.796780100005,628.796780100005,628.796780100005,628.796780100005,0,0.380875143922998,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.41595350447283413,0.00960960000520572,630.7886121000047,630.7886121000047,630.7886121000047,630.7886121000047,1,0.41595350447283413,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.40666309757019964,0.009596199990483001,633.4968829000136,633.4968829000136,633.4968829000136,633.4968829000136,0,0.40666309757019964,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4463899548866318,0.00969999999506399,635.763603200001,635.763603200001,635.763603200001,635.763603200001,1,0.4463899548866318,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.43667462123385986,0.009789800009457394,637.3220422999875,637.3220422999875,637.3220422999875,637.3220422999875,1,0.43667462123385986,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4279890937051823,0.009681700001237914,638.6219987999939,638.6219987999939,638.6219987999939,638.6219987999939,0,0.4279890937051823,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.46504582316003823,0.009514300007140264,640.2887641999987,640.2887641999987,640.2887641999987,640.2887641999987,1,0.46504582316003823,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4561425544096173,0.00971630000276491,641.5804930999875,641.5804930999875,641.5804930999875,641.5804930999875,1,0.4561425544096173,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.44813270654592186,0.009683099982794374,642.7636630999914,642.7636630999914,642.7636630999914,642.7636630999914,1,0.44813270654592186,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.44085700173035736,0.00970890000462532,643.8551901000028,643.8551901000028,643.8551901000028,643.8551901000028,1,0.44085700173035736,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.43424559077160935,0.009464300004765391,645.2137918999942,645.2137918999942,645.2137918999942,645.2137918999942,1,0.43424559077160935,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.42801465490452384,0.010271600011037663,647.6472780999902,647.6472780999902,647.6472780999902,647.6472780999902,1,0.42801465490452384,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4223361816398854,0.010220500000286847,649.4971790999989,649.4971790999989,649.4971790999989,649.4971790999989,0,0.4223361816398854,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
utexture,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4333442190852083,0.062840208480052,0.44524427327516203,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,650.2721164000104,650.2721164000104,space,0.6226213999907486,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.015046499989693984,651.4222774000082,651.4222774000082,651.4222774000082,651.4222774000082,1,0.8,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009710599988466129,652.4055840999936,652.4055840999936,652.4055840999936,652.4055840999936,1,0.7711677739866264,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009890799992717803,653.4222421000013,653.4222421000013,653.4222421000013,653.4222421000013,1,0.6892364930809887,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009712300001410767,654.472176899988,654.472176899988,654.472176899988,654.472176899988,1,0.6252138722597939,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009706299984827638,655.4973646000144,655.4973646000144,655.4973646000144,655.4973646000144,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.00962739999522455,656.7888701999909,656.7888701999909,656.7888701999909,656.7888701999909,1,0.5312315311569114,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009677199996076524,657.8556042000127,657.8556042000127,657.8556042000127,657.8556042000127,1,0.49592477917827904,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009935100009897724,658.8890100000135,658.8890100000135,658.8890100000135,658.8890100000135,1,0.46698116941993095,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.009759000007761642,659.9639334999956,659.9639334999956,659.9639334999956,659.9639334999956,1,0.4430068457305388,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.00970309998956509,661.730762399995,661.730762399995,661.730762399995,661.730762399995,1,0.42295195219009735,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009709299978567287,663.4139850999927,663.4139850999927,663.4139850999927,663.4139850999927,1,0.4063189003109283,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009640000003855675,665.9891501000093,665.9891501000093,665.9891501000093,665.9891501000093,1,0.39260237199069375,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.013254199991934001,667.580967899994,667.580967899994,667.580967899994,667.580967899994,1,0.38103863282156525,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.009763999987626448,670.9726645000046,670.9726645000046,670.9726645000046,670.9726645000046,0,0.37139804414009503,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4103930157792675,0.00962009999784641,673.430773,673.430773,673.430773,673.430773,1,0.4103930157792675,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.399143575668481,0.009683899988885969,674.6059201000025,674.6059201000025,674.6059201000025,674.6059201000025,1,0.399143575668481,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.38938408450144196,0.00971650000428781,675.7392077000113,675.7392077000113,675.7392077000113,675.7392077000113,1,0.38938408450144196,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.380875143922998,0.00960520000080578,677.0643683999951,677.0643683999951,677.0643683999951,677.0643683999951,1,0.380875143922998,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.37344235929248,0.009803299995837733,678.3476373000012,678.3476373000012,678.3476373000012,678.3476373000012,1,0.37344235929248,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
texture,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
