imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.4271761394679469,0.011212600000362727,830.0083536999991,830.0083536999991,830.0083536999991,830.0083536999991,1,0.4271761394679469,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4142573475140681,0.01126750000003085,831.9750451,831.9750451,831.9750451,831.9750451,1,0.4142573475140681,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.402931400025218,0.0112384000003658,834.7251342999989,834.7251342999989,834.7251342999989,834.7251342999989,1,0.402931400025218,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.3930711991753488,0.011334000000715605,836.141808299999,836.141808299999,836.141808299999,836.141808299999,1,0.3930711991753488,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.38441876205967784,0.011249400000451715,838.6252894999998,838.6252894999998,838.6252894999998,838.6252894999998,1,0.38441876205967784,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.3767410343290987,0.011267900001257658,840.8919812999993,840.8919812999993,840.8919812999993,840.8919812999993,0,0.3767410343290987,1,right,0,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.40927270271939714,0.011305199999696924,842.8085606999994,842.8085606999994,842.8085606999994,842.8085606999994,1,0.40927270271939714,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4008692139348738,0.011239400000704336,844.5754391999999,844.5754391999999,844.5754391999999,844.5754391999999,0,0.4008692139348738,1,right,0,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4357975463613434,0.011321300000417978,846.4503766999987,846.4503766999987,846.4503766999987,846.4503766999987,1,0.4357975463613434,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.42707428436133116,0.011323999999149237,847.8837549999989,847.8837549999989,847.8837549999989,847.8837549999989,1,0.42707428436133116,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.41916986174191184,0.011211499999262742,849.6171670999993,849.6171670999993,849.6171670999993,849.6171670999993,1,0.41916986174191184,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.41203362108115577,0.0111587999999756,851.433756299999,851.433756299999,851.433756299999,851.433756299999,1,0.41203362108115577,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4054573133707621,0.011377200000424637,852.8170389999996,852.8170389999996,852.8170389999996,852.8170389999996,1,0.4054573133707621,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3993695473288356,0.01144670000030601,854.5089032999986,854.5089032999986,854.5089032999986,854.5089032999986,1,0.3993695473288356,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.39382478168576607,0.011284900001555798,856.1421112999997,856.1421112999997,856.1421112999997,856.1421112999997,1,0.39382478168576607,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.38850803671384165,0.01151440000103321,857.4757192999987,857.4757192999987,857.4757192999987,857.4757192999987,1,0.38850803671384165,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.38367740433975045,0.011270599999988917,858.8504870999986,858.8504870999986,858.8504870999986,858.8504870999986,1,0.38367740433975045,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
flower,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3676641893090095,0.04997524909964973,0.37873895134761437,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,859.6838967999993,859.6838967999993,space,1.8724471000004996,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.01624900000024354,862.0840086999997,862.0840086999997,862.0840086999997,862.0840086999997,1,0.8,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011034099999960745,863.017297299999,863.017297299999,863.017297299999,863.017297299999,1,0.7711677739866264,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011206799999854411,863.9922408999992,863.9922408999992,863.9922408999992,863.9922408999992,0,0.6892364930809887,-1,left,0,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.9518427999848093,0.012024499999824911,866.1923482000002,866.1923482000002,866.1923482000002,866.1923482000002,1,0.9518427999848093,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.8951622504101445,0.011692500000208383,867.5590505,867.5590505,867.5590505,867.5590505,1,0.8951622504101445,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.8507383030141735,0.011162299999341485,868.6506961999985,868.6506961999985,868.6506961999985,868.6506961999985,1,0.8507383030141735,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.8157626567100942,0.011104200000772835,869.6839936999986,869.6839936999986,869.6839936999986,869.6839936999986,1,0.8157626567100942,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.7880774020813102,0.010852899999008514,870.6340724000002,870.6340724000002,870.6340724000002,870.6340724000002,1,0.7880774020813102,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.7652301491654917,0.010992699999405886,871.4674829999985,871.4674829999985,871.4674829999985,871.4674829999985,1,0.7652301491654917,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.7459368733712124,0.011034000001018285,872.3092287999989,872.3092287999989,872.3092287999989,872.3092287999989,1,0.7459368733712124,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.7290748757873111,0.010949399998935405,873.225703099999,873.225703099999,873.225703099999,873.225703099999,1,0.7290748757873111,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.7139854985036673,0.011125200000606128,874.1840600999985,874.1840600999985,874.1840600999985,874.1840600999985,1,0.7139854985036673,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.7000052783503998,0.011185600000317208,875.184173399999,875.184173399999,875.184173399999,875.184173399999,1,0.7000052783503998,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.6872439480962704,0.011173500000950298,876.1007578999997,876.1007578999997,876.1007578999997,876.1007578999997,1,0.6872439480962704,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.6753407644878255,0.011229499999899417,877.1174150999996,877.1174150999996,877.1174150999996,877.1174150999996,1,0.6753407644878255,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.6641070959531392,0.011145600001327693,878.0259181999991,878.0259181999991,878.0259181999991,878.0259181999991,1,0.6641070959531392,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.6530524348161179,0.011160000000018044,878.9175536000002,878.9175536000002,878.9175536000002,878.9175536000002,1,0.6530524348161179,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.642315098364634,0.011133899999549612,879.8924842999986,879.8924842999986,879.8924842999986,879.8924842999986,1,0.642315098364634,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.6317709081126011,0.011156900000059977,880.8758177999989,880.8758177999989,880.8758177999989,880.8758177999989,1,0.6317709081126011,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.6212986311605605,0.011022500000763102,881.9426072999995,881.9426072999995,881.9426072999995,881.9426072999995,1,0.6212986311605605,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.6107745392428139,0.011137900000903755,882.8925782999995,882.8925782999995,882.8925782999995,882.8925782999995,1,0.6107745392428139,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.6000664809425069,0.011014499999873806,883.8510740000002,883.8510740000002,883.8510740000002,883.8510740000002,1,0.6000664809425069,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5890250857135184,0.011754200000723358,884.8510850000002,884.8510850000002,884.8510850000002,884.8510850000002,1,0.5890250857135184,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5774637588577467,0.011187099999006023,885.7758927999985,885.7758927999985,885.7758927999985,885.7758927999985,1,0.5774637588577467,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.56516650403452,0.011105099998530932,886.6760163999988,886.6760163999988,886.6760163999988,886.6760163999988,1,0.56516650403452,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5518757606773484,0.011019199999282137,887.6927230999991,887.6927230999991,887.6927230999991,887.6927230999991,1,0.5518757606773484,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.536469111202629,0.01158190000023751,888.7343285999996,888.7343285999996,888.7343285999996,888.7343285999996,1,0.536469111202629,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5189725375446104,0.011056299999836483,889.6760575999997,889.6760575999997,889.6760575999997,889.6760575999997,1,0.5189725375446104,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.49790198679436026,0.011042099999031052,890.6012132999986,890.6012132999986,890.6012132999986,890.6012132999986,1,0.49790198679436026,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4736264154160908,0.010926099999778671,891.5926756999997,891.5926756999997,891.5926756999997,891.5926756999997,1,0.4736264154160908,-1,left,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
landscape,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4179937133041545,0.09895045691190706,0.43983197367209487,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
uanimal,0,15,15,1,,,,,,892.0843845999989,892.0843845999989,space,2.16802110000026,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016942800000833813,894.784506,894.784506,894.784506,894.784506,1,0.8,1,right,1,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-17_17h21.11.391,quest_noise,2022.2.5,121.09777555672638,
